lat,lon,elevation,slope,susceptibility,is_ner
34.5001569919943,95.99964139268326,4755,11.858736991882324,0.00716746,0
34.99979995302158,95.99964139268326,4671,7.172210693359375,0.025105393,0
17.749990541244877,96.25027135695262,87,5.831912994384766,0.1393764,0
18.500263466541504,96.25027135695262,183,6.464860916137695,0.25455087,0
18.750084947055143,96.25027135695262,164,11.330039024353027,0.06525138,0
21.000095239189307,96.25027135695262,517,8.424531936645508,0.0071090152,0
22.000189644999573,96.25027135695262,728,17.446067810058594,0.10494686,1
22.49983260602685,96.25027135695262,576,24.785171508789062,0.042034768,1
22.749654086540488,96.25027135695262,358,27.414749145507812,0.041013017,1
23.00028405080983,96.25027135695262,1250,7.540724754333496,0.5507666,1
24.250199937133736,96.25027135695262,290,10.958528518676758,0.12626933,1
24.749842898161013,96.25027135695262,357,9.69198226928711,0.2559969,1
25.250294342943995,96.25027135695262,411,15.66369342803955,0.16615956,1
25.50011582345764,96.25027135695262,460,12.28978443145752,0.3158649,1
25.74993730397128,96.25027135695262,942,11.340587615966797,0.122216046,1
25.999758784484918,96.25027135695262,1078,8.948990821838379,0.2274587,1
26.25038874875426,96.25027135695262,263,7.5365729331970215,0.5901303,1
26.5002102292679,96.25027135695262,231,12.03276252746582,0.49671474,1
26.75003170978154,96.25027135695262,356,13.542491912841797,0.40036517,1
26.999853190295177,96.25027135695262,330,26.37134552001953,0.81477594,1
27.249674670808815,96.25027135695262,935,15.302085876464844,0.15276065,1
27.999947596105443,96.25027135695262,756,34.40376281738281,0.75109357,1
28.24976907661908,96.25027135695262,3723,6.5859599113464355,0.420892,1
28.50039904088843,96.25027135695262,3077,33.66018295288086,0.33971453,1
28.750220521402067,96.25027135695262,2938,49.50232696533203,0.4286398,1
29.000042001915705,96.25027135695262,4408,30.586181640625,0.037337117,1
29.249863482429344,96.25027135695262,4647,29.242656707763672,0.01715026,1
29.499684962942982,96.25027135695262,4609,32.42066955566406,0.022347955,1
29.75031492721233,96.25027135695262,4512,32.249114990234375,0.00456622,0
30.000136407725968,96.25027135695262,4346,24.382740020751953,0.09279286,0
30.249957888239607,96.25027135695262,4592,14.581137657165527,0.014055152,0
30.499779368753245,96.25027135695262,4936,30.72553062438965,0.0061629666,0
30.749600849266887,96.25027135695262,4705,25.59477996826172,0.007906285,0
31.00023081353623,96.25027135695262,4841,31.091419219970703,0.0047431556,0
31.250052294049873,96.25027135695262,4696,6.219916820526123,0.0475767,0
31.49987377456351,96.25027135695262,4420,30.605993270874023,0.08130255,0
31.74969525507715,96.25027135695262,4304,8.889741897583008,0.075939186,0
32.00032521934649,96.25027135695262,4171,11.163885116577148,0.06929117,0
32.25014669986014,96.25027135695262,4421,27.540203094482422,0.04430598,0
32.749789660887416,96.25027135695262,4496,14.530364036560059,0.03241553,0
33.2502411056704,96.25027135695262,4735,8.30711555480957,0.02715961,0
33.500062586184036,96.25027135695262,4992,27.32942771911621,0.008184503,0
33.749884066697675,96.25027135695262,4283,30.884965896606445,0.1326271,0
33.99970554721131,96.25027135695262,4915,27.894594192504883,0.0069247205,0
34.5001569919943,96.25027135695262,4789,11.32742977142334,0.014829454,0
17.999812021758515,96.50009283746624,60,5.083612442016602,0.13256367,0
18.99990642756878,96.50009283746624,61,7.304487705230713,0.5422944,0
19.24972790808242,96.50009283746624,264,10.982532501220703,0.04366247,0
19.500357872351763,96.50009283746624,807,33.430118560791016,0.42915505,0
19.750179352865402,96.50009283746624,597,17.828594207763672,0.05868838,0
20.00000083337904,96.50009283746624,745,17.112720489501953,0.08094097,0
20.24982231389268,96.50009283746624,543,25.279037475585938,0.08173356,0
20.499643794406325,96.50009283746624,1402,25.942163467407227,0.49110502,0
20.750273758675668,96.50009283746624,718,23.87455177307129,0.1521901,0
21.249916719702945,96.50009283746624,1440,6.1825056076049805,0.60420597,0
21.499738200216584,96.50009283746624,476,23.450210571289062,0.03479253,0
21.750368164485934,96.50009283746624,105,7.990124702453613,0.012875221,1
22.25001112551321,96.50009283746624,1104,6.776864051818848,0.7970407,1
22.749654086540488,96.50009283746624,782,29.298362731933594,0.3236453,1
23.00028405080983,96.50009283746624,1596,17.000146865844727,0.83507127,1
24.749842898161013,96.50009283746624,324,10.60765266418457,0.3239763,1
25.50011582345764,96.50009283746624,308,11.57717227935791,0.32053483,1
25.74993730397128,96.50009283746624,504,9.030889511108398,0.14129575,1
25.999758784484918,96.50009283746624,934,19.101909637451172,0.6948915,1
26.25038874875426,96.50009283746624,298,12.392024040222168,0.6170848,1
26.5002102292679,96.50009283746624,194,5.191162586212158,0.2560904,1
26.75003170978154,96.50009283746624,309,8.695302963256836,0.5498701,1
26.999853190295177,96.50009283746624,1567,31.207353591918945,0.46632788,1
27.249674670808815,96.50009283746624,1533,20.876544952392578,0.8994425,1
27.750126115591804,96.50009283746624,2007,31.816085815429688,0.51637584,1
27.999947596105443,96.50009283746624,2006,37.42119598388672,0.1681,1
28.24976907661908,96.50009283746624,1439,27.5175724029541,0.33509675,1
28.50039904088843,96.50009283746624,4129,41.02423858642578,0.028362596,1
28.750220521402067,96.50009283746624,3239,13.559103965759277,0.638097,1
29.000042001915705,96.50009283746624,4171,31.80201530456543,0.052025042,1
29.249863482429344,96.50009283746624,4691,55.22309112548828,0.013689858,1
29.499684962942982,96.50009283746624,4045,36.49642562866211,0.36436304,1
29.75031492721233,96.50009283746624,5172,17.418611526489258,0.011448607,0
30.000136407725968,96.50009283746624,5087,15.171234130859375,0.0141432695,0
30.249957888239607,96.50009283746624,5259,34.373512268066406,0.01749861,0
30.499779368753245,96.50009283746624,3509,33.925262451171875,0.4039447,0
30.749600849266887,96.50009283746624,5169,21.146093368530273,0.009883471,0
31.00023081353623,96.50009283746624,4868,17.88374900817871,0.004858778,0
31.250052294049873,96.50009283746624,3938,28.94209861755371,0.26613972,0
31.49987377456351,96.50009283746624,4396,25.943866729736328,0.044052172,0
31.74969525507715,96.50009283746624,4542,29.466876983642578,0.0067955037,0
32.25014669986014,96.50009283746624,3783,20.657649993896484,0.39829057,0
32.49996818037377,96.50009283746624,4623,5.783315658569336,0.035419617,0
32.749789660887416,96.50009283746624,4174,16.62113380432129,0.15220533,0
33.2502411056704,96.50009283746624,4650,24.414270401000977,0.00653009,0
33.500062586184036,96.50009283746624,3935,19.21866226196289,0.5007397,0
33.749884066697675,96.50009283746624,4577,19.256437301635742,0.006127124,0
33.99970554721131,96.50009283746624,4508,29.021560668945312,0.008758601,0
34.749978472507934,96.50009283746624,4642,11.14543342590332,0.02593629,0
34.99979995302158,96.50009283746624,4495,6.7888078689575195,0.028859314,0
35.24962143353522,96.50009283746624,4566,7.013053894042969,0.029063549,0
18.750084947055143,96.74991431797991,516,18.410768508911133,0.11624109,0
19.24972790808242,96.74991431797991,590,17.10245704650879,0.015444631,0
19.500357872351763,96.74991431797991,1376,31.28508186340332,0.77056974,0
19.750179352865402,96.74991431797991,1182,18.284690856933594,0.69380116,0
20.00000083337904,96.74991431797991,1413,28.699888229370117,0.49196735,0
20.499643794406325,96.74991431797991,1255,22.185161590576172,0.3651524,0
20.750273758675668,96.74991431797991,1258,7.0782151222229,0.765683,0
21.000095239189307,96.74991431797991,1337,9.544839859008789,0.15255545,0
21.750368164485934,96.74991431797991,1016,23.23529052734375,0.48924178,1
22.000189644999573,96.74991431797991,433,12.914833068847656,0.0099980645,1
22.25001112551321,96.74991431797991,1106,13.02157974243164,0.32260475,1
22.49983260602685,96.74991431797991,721,13.689228057861328,0.35988486,1
22.749654086540488,96.74991431797991,1149,9.652728080749512,0.69550985,1
23.00028405080983,96.74991431797991,581,21.328235626220703,0.042129617,1
23.25010553132347,96.74991431797991,1069,9.314759254455566,0.2899804,1
23.49992701183711,96.74991431797991,525,7.881692886352539,0.0671167,1
23.749748492350747,96.74991431797991,321,21.546314239501953,0.04449316,1
24.99966437867465,96.74991431797991,518,18.57071876525879,0.16664802,1
25.250294342943995,96.74991431797991,299,7.583876609802246,0.17369026,1
25.74993730397128,96.74991431797991,509,29.183799743652344,0.19221221,1
25.999758784484918,96.74991431797991,275,5.145755290985107,0.10321009,1
26.75003170978154,96.74991431797991,433,15.532598495483398,0.23913273,1
26.999853190295177,96.74991431797991,1237,27.864057540893555,0.7274964,1
27.249674670808815,96.74991431797991,1017,21.164005279541016,0.67836726,1
27.500304635078166,96.74991431797991,2305,28.86526870727539,0.041079644,1
27.750126115591804,96.74991431797991,1769,26.954914093017578,0.6804477,1
27.999947596105443,96.74991431797991,1460,10.096575736999512,0.8515783,1
28.24976907661908,96.74991431797991,3707,33.01870346069336,0.15301393,1
28.50039904088843,96.74991431797991,3678,47.690834045410156,0.06999271,1
28.750220521402067,96.74991431797991,1909,5.955191135406494,0.822823,1
29.000042001915705,96.74991431797991,2528,27.39992904663086,0.20184122,1
29.249863482429344,96.74991431797991,5679,35.61543273925781,0.006847986,1
29.75031492721233,96.74991431797991,5112,19.00130844116211,0.005750075,0
30.000136407725968,96.74991431797991,5051,11.189647674560547,0.009488456,0
30.249957888239607,96.74991431797991,3389,35.21076583862305,0.64181364,0
30.499779368753245,96.74991431797991,4514,35.595001220703125,0.008037224,0
31.00023081353623,96.74991431797991,4993,25.813735961914062,0.012826382,0
31.250052294049873,96.74991431797991,4649,16.000774383544922,0.013553763,0
31.49987377456351,96.74991431797991,4356,26.243183135986328,0.026862971,0
31.74969525507715,96.74991431797991,4412,19.71267318725586,0.057824712,0
32.00032521934649,96.74991431797991,4173,47.89601135253906,0.03270492,0
32.25014669986014,96.74991431797991,4252,12.849015235900879,0.085542925,0
32.49996818037377,96.74991431797991,4122,11.026544570922852,0.2513979,0
32.749789660887416,96.74991431797991,4447,14.892756462097168,0.01559436,0
32.99961114140105,96.74991431797991,4817,10.502848625183105,0.019471314,0
33.2502411056704,96.74991431797991,4366,29.59116554260254,0.035485867,0
33.500062586184036,96.74991431797991,4309,30.23464584350586,0.016921956,0
33.749884066697675,96.74991431797991,4475,8.537707328796387,0.017701128,0
33.99970554721131,96.74991431797991,4636,24.65793228149414,0.0054221223,0
34.5001569919943,96.74991431797991,4749,7.888113975524902,0.021009676,0
34.749978472507934,96.74991431797991,4575,6.4890360832214355,0.03633744,0
35.24962143353522,96.74991431797991,4524,5.119046211242676,0.043737184,0
17.50016906073124,96.99973579849353,50,13.444806098937988,0.3422035,0
17.749990541244877,96.99973579849353,110,6.846972465515137,0.51796305,0
17.999812021758515,96.99973579849353,324,15.987919807434082,0.34721962,0
18.249633502272154,96.99973579849353,850,17.395776748657227,0.424969,0
18.750084947055143,96.99973579849353,1884,9.461504936218262,0.63594687,0
18.99990642756878,96.99973579849353,968,27.383621215820312,0.2957191,0
19.24972790808242,96.99973579849353,798,25.406044006347656,0.19785823,0
19.500357872351763,96.99973579849353,1366,31.557374954223633,0.68902844,0
19.750179352865402,96.99973579849353,1394,15.97858715057373,0.8514519,0
20.00000083337904,96.99973579849353,1007,10.381437301635742,0.42700383,0
20.499643794406325,96.99973579849353,1348,21.13654136657715,0.48819092,0
21.249916719702945,96.99973579849353,944,6.838863372802734,0.2703914,0
21.750368164485934,96.99973579849353,812,5.311100959777832,0.101760566,1
22.000189644999573,96.99973579849353,595,16.265512466430664,0.050282564,1
22.25001112551321,96.99973579849353,342,26.664813995361328,0.060324192,1
22.749654086540488,96.99973579849353,902,30.27817153930664,0.4396982,1
23.00028405080983,96.99973579849353,929,15.08056926727295,0.26916793,1
23.25010553132347,96.99973579849353,922,5.305968284606934,0.32701004,1
23.49992701183711,96.99973579849353,318,5.63783597946167,0.0069247377,1
23.749748492350747,96.99973579849353,178,5.37956428527832,0.009134304,1
24.500021417647375,96.99973579849353,698,19.627126693725586,0.15665275,1
24.99966437867465,96.99973579849353,175,9.65951919555664,0.11713144,1
25.250294342943995,96.99973579849353,194,24.106964111328125,0.24519669,1
25.50011582345764,96.99973579849353,967,23.298696517944336,0.24076492,1
25.74993730397128,96.99973579849353,1299,20.294538497924805,0.58846503,1
25.999758784484918,96.99973579849353,486,27.17534828186035,0.1974746,1
26.5002102292679,96.99973579849353,561,30.394611358642578,0.44406623,1
26.75003170978154,96.99973579849353,735,22.633188247680664,0.4772022,1
26.999853190295177,96.99973579849353,1680,16.731761932373047,0.73311156,1
27.249674670808815,96.99973579849353,1842,5.272102355957031,0.684769,1
27.500304635078166,96.99973579849353,2701,22.906341552734375,0.09042102,1
27.750126115591804,96.99973579849353,2941,41.7360725402832,0.05705517,1
27.999947596105443,96.99973579849353,2398,19.466415405273438,0.112093,1
28.24976907661908,96.99973579849353,2561,45.12596893310547,0.19092567,1
28.50039904088843,96.99973579849353,1890,41.6524543762207,0.12744775,1
28.750220521402067,96.99973579849353,4032,37.20918655395508,0.059251703,1
29.000042001915705,96.99973579849353,3509,7.990339756011963,0.4312878,1
29.249863482429344,96.99973579849353,4900,35.98033142089844,0.0070967274,1
29.499684962942982,96.99973579849353,5459,47.47199630737305,0.0043130824,1
29.75031492721233,96.99973579849353,5507,34.79361343383789,0.0065007517,0
30.000136407725968,96.99973579849353,3972,36.932212829589844,0.10805106,0
30.249957888239607,96.99973579849353,5127,11.65615463256836,0.023139896,0
30.499779368753245,96.99973579849353,4828,20.310163497924805,0.014446326,0
30.749600849266887,96.99973579849353,4919,15.861318588256836,0.006270093,0
31.00023081353623,96.99973579849353,4487,44.25246047973633,0.0014639121,0
31.250052294049873,96.99973579849353,3712,27.159852981567383,0.37754822,0
31.49987377456351,96.99973579849353,4727,22.684595108032227,0.01695943,0
31.74969525507715,96.99973579849353,3864,31.84381103515625,0.13099551,0
32.00032521934649,96.99973579849353,3954,32.51310729980469,0.17643432,0
32.25014669986014,96.99973579849353,4660,31.74087142944336,0.0050176517,0
32.49996818037377,96.99973579849353,4574,18.773109436035156,0.0068263565,0
32.749789660887416,96.99973579849353,4390,43.69308853149414,0.009845528,0
32.99961114140105,96.99973579849353,3744,7.769402027130127,0.6964413,0
33.2502411056704,96.99973579849353,3900,35.622039794921875,0.17002591,0
33.500062586184036,96.99973579849353,4712,14.170507431030273,0.011424751,0
33.99970554721131,96.99973579849353,4674,7.247767925262451,0.056419548,0
34.5001569919943,96.99973579849353,4695,5.357604026794434,0.03125364,0
34.99979995302158,96.99973579849353,4365,7.376840114593506,0.2335191,0
17.50016906073124,97.2503657627629,87,6.464860916137695,0.5361762,0
17.749990541244877,97.2503657627629,325,16.67157745361328,0.5518678,0
17.999812021758515,97.2503657627629,349,23.477479934692383,0.32989118,0
18.249633502272154,97.2503657627629,1321,22.468563079833984,0.76550287,0
18.500263466541504,97.2503657627629,632,18.03455352783203,0.104970485,0
18.750084947055143,97.2503657627629,560,20.414522171020508,0.102528684,0
18.99990642756878,97.2503657627629,426,11.005850791931152,0.012484455,0
19.24972790808242,97.2503657627629,520,18.78066635131836,0.1070336,0
19.500357872351763,97.2503657627629,1053,15.826288223266602,0.3793167,0
20.24982231389268,97.2503657627629,1089,6.538735866546631,0.47573128,0
20.499643794406325,97.2503657627629,1032,7.427132606506348,0.4068876,0
20.750273758675668,97.2503657627629,1182,8.482050895690918,0.6822935,0
